shift	cr/f7.83125363f7.5543394	cr/f3.96892066f7.5543394	cr/f7.8423149f3.96892066	cr/f7.65137389f7.54371056	cr/f2.67183079f2.55375959	cr/f4.05847317f3.04562355	cr/f2.26835606f7.41543777	cr/f4.19323137f2.26835606	cr/f7.21512364f2.34609156	cr/f2.10098149f2.26835606	cr/f8.08686961f4.44197134	cr/f1.9327416f2.26835606	cr/f3.11155736f3.30174918	cr/f6.36097057f6.13422123	cr/f2.72536507f3.04562355	cr/f8.33470473f6.67724044	cr/f7.30971869f6.84334939	cr/f5.23951002f4.64518419	cr/f6.24620988f6.36097057	cr/f3.58786783f2.47461135	cr/f6.21704203f6.06044366	cr/f6.98478217f7.76865622	cr/f2.74415963f3.58786783	cr/f3.18131412f2.74415963	cr/f6.99371349f6.84334939	cr/f7.15493875f2.16092068	cr/f4.11516934f3.58786783	cr/f4.26441488f4.11516934	cr/f6.43833605f3.04562355	cr/f1.91427696f2.11117558	cr/f1.50892693f3.58786783	cr/f5.86025971f5.61164911	cr/f2.38065771f1.50892693	cr/f1.37357132f1.50892693	cr/f1.11970213f1.37357132	cr/f5.97056593f5.86025971	cr/f3.65800917f7.36383034	cr/f7.33825723f7.47437275	cr/f1.12989762f1.50892693	cr/f4.00955893f3.58786783	cr/f3.39722713f3.52922397	cr/f3.15649363f4.05847317	cr/f4.03764378f2.72536507	cr/f4.53880071f5.21309637	cr/f4.30671322f7.67911541	cr/f3.37475199f1.50892693	cr/f1.83683351f2.38065771	cr/f2.61479076f6.84334939	cr/f3.09422033f1.19139379	cr/f6.26268833f3.04562355	cr/f4.07081943f6.173676	cr/f3.62745737f2.16092068	cr/f2.9415488f8.33060653	cr/f5.98390494f4.05847317	cr/f2.65362897f6.13422123	cr/f4.24945164f3.58786783	cr/f2.36721772f4.30671322	cr/f2.0802689f4.53880071	cr/f1.48991788f3.18131412	cr/f7.08725811f7.88000916	cr/f6.12074843f3.04562355	cr/f8.49620795f7.62955706	cr/f2.8938235f2.74415963	cr/f8.34870752f4.30671322	cr/f7.95494567f2.27881983	cr/f2.62446615f3.58786783	cr/f0.91439674f1.01900188	cr/f6.51473917f6.36097057	cr/f7.26597854f4.19323137	cr/f6.09812883f4.30671322	cr/f5.32384267f6.13422123	cr/f5.99956963f3.04562355	cr/f2.8477771f4.07081943	cr/f3.84184016f4.53880071	cr/f7.95316535f4.19323137	cr/f2.29228556f2.39563347	cr/f3.41036438f4.64518419	cr/f6.74609331f2.26835606	cr/f1.79263619f1.64399104	cr/f1.32800494f4.11516934	cr/f5.49046355f6.13422123	cr/f5.45413051f2.9415488	cr/f4.62974974f6.24620988	cr/f4.02377892f1.83683351	cr/f6.48213498f4.61730956	cr/f0.83155705f1.24709382	cr/f3.17086713f5.86025971	cr/f2.78078922f4.39112747	cr/f1.10153829f1.2375346	cr/f7.97917265f2.10098149	cr/f6.87201597f7.17527913	cr/f1.96535712f8.09635394	cr/f3.6353089f2.26835606	cr/f2.8200243f1.42052021	cr/f2.31137638f3.11155736	cr/f2.79038061f2.29228556	cr/f6.72081819f7.8423149	cr/f1.08829468f1.83683351	cr/f1.54263629f0.86830182	cr/f3.78517816f1.48991788	cr/f3.69849025f7.08725811	cr/f4.34452389f1.22665954	cr/f3.20704457f4.45891829	cr/f2.00966913f1.64399104	cr/f4.48171741f1.22665954	cr/f2.43158044f3.23015616	cr/f8.24549261f6.30796788	cr/f2.46419281f2.14161058	cr/f3.01992633f2.43158044	cr/f8.48640761f6.06044366	cr/f5.60282437f3.04562355	cr/f3.86525495f3.7539065	cr/f5.19909117f7.81503062	cr/f7.99540288f8.15267475	cr/f3.00131145f3.92193576	cr/f2.02327747f3.01992633	cr/f7.07578926f6.36097057	cr/f6.82959963f6.13422123	cr/f4.52031939f4.35614714	cr/f1.38821794f2.66759434	cr/f8.30641865f6.13422123	cr/f1.27162019f2.36721772	cr/f3.51789794f1.24709382	cr/f3.89303619f5.24436416	cr/f3.24618599f3.74338363	cr/f6.52446765f2.65362897	cr/f4.27728549f4.00955893	cr/f2.94437771f4.2967762	cr/f3.6660258f1.18001829	cr/f5.45933027f4.62974974	cr/f7.7263651f7.117331	cr/f6.71691438f7.5543394	cr/f6.55095009f6.24620988	cr/f0.97475418f2.47537718	cr/f5.18848173f7.0109346	cr/f8.22507171f3.00131145	cr/f6.6336729f3.04562355	cr/f3.43006857f3.23015616	cr/f8.38761746f3.74338363	cr/f4.14843399f1.8614884	cr/f3.76460529f6.36097057	cr/f6.89686185f4.07081943	cr/f2.90444467f3.23015616	cr/f8.1918897f8.33470473	cr/f1.31378065f1.70904734	cr/f3.82947275f4.26441488	cr/f7.06217792f2.34609156	cr/f1.61871485f1.01900188	cr/f6.68878115f4.30671322	cr/f8.02105451f7.90392089	cr/f7.10426492f3.24618599	cr/f5.29065005f6.24620988	cr/f8.20628545f4.05847317	cr/f5.51326463f1.66487509	cr/f4.58958407f3.23015616	cr/f3.29149357f2.17139329	cr/f2.88363939f2.47461135	cr/f8.34643622f4.00955893	cr/f5.34719257f4.29740181	cr/f2.92630419f5.24436416	cr/f3.48227835f5.24436416	cr/f5.52944098f6.36097057	cr/f6.07064227f6.65703491	cr/f2.63782808f1.50892693	cr/f3.90357189f2.16092068	cr/f2.21837317f4.00955893	cr/f5.4446624f7.117331	cr/f8.05600859f7.7263651	cr/f7.02540525f7.50037017	cr/f4.55579687f7.67911541	cr/f3.60478819f1.8614884	cr/f3.87397676f6.96092807	cr/f3.9339112f5.86025971	cr/f7.03452178f2.9415488	cr/f1.52511092f1.83683351	cr/f8.02916865f4.00955893	cr/f3.3225281f4.44197134	cr/f2.32341986f4.07081943	cr/f8.13693716f8.437004
8.49620795	0.49504236647470734	0.48927376453323695	0.4812770008643264	0.5185972066563597	-0.11168146857239966	-0.15861827607847068	0.1139875391986381	0.10145104064092302	0.016102383902492617	0.08799838811994797	0.06552321739480989	0.07210744799696504	-0.10836639518673075	-0.05320580254857483	-0.1646965179666588	-0.10169197466745158	0.07900743161004938	-0.07883039314298904	-0.06145141607645371	0.0412687600075604	0.0827249597103048	0.057087369891276926	-0.0017688872856408463	-0.028793425647846947	0.08275728725928769	0.0718699736955168	0.02850935385013997	0.024706212286426242	-0.10622109279927389	0.048790231121646106	0.0543231492387678	-0.0854739010344232	0.058925389413197984	0.1006449805448976	0.0757130764569957	-0.05000239641047864	-0.025106548889415967	0.006284050412541441	0.08512243930978944	0.025279275707442997	-0.06912532678230299	-0.14633554224112613	-0.16453465768571252	-0.03445776444030136	-0.2229184684148354	0.06700668729863717	0.1069189265299599	0.06599962289075219	-0.09475573850600494	-0.15038573045536602	-0.22986103481531356	0.0563413680313907	0.18213269684535094	-0.13474824732579382	-0.06637294614620515	0.028559675831880883	-0.2670155125151715	-0.006941560417383032	-0.041006831388923755	-0.05089182584814059	-0.16652010545175563	0.7706584700962078	-0.05735938268551359	-0.2778625467082919	0.08697134333167507	0.04456632200087968	-0.11581981732316046	-0.11400094678739656	0.13278686855333918	-0.25842797577115667	-0.025171755984885337	-0.10945674459144134	-0.2779432857741498	-0.06656530346882479	0.1524160195145418	-0.0413232313125339	-0.058833231475250373	0.10380442073712182	-0.08324009536479698	-0.005306681233373908	-0.04177592920251525	0.10211985189264534	-0.04059850249940192	0.17003156216068493	0.004380165024925421	-0.008044766514629879	-0.08082229906517667	-0.028211791496135116	-0.005844386792020626	0.045039142204651945	-0.02122765058493467	0.1829044451900219	0.03477294290396296	0.0770516573127781	-0.09484740118533985	-0.10733167849574914	0.36501684369617643	0.20938717058261125	0.013218835416012353	-0.044281268937253246	-0.05418737351983903	-0.05540349594914137	-0.14242569773731545	-0.09896499423210764	-0.10737743167830785	-0.11424598911361501	-0.049438392933002735	-0.16120989199763947	-0.1224803887732415	0.08787562847740979	-0.13559947658256155	0.010579191866627709	0.13778825373429496	0.0021493365146998504	0.013405663533408057	-0.10132826973181885	-0.09046462697045936	0.005297445210001327	0.0038052212088963318	-0.12413076947991561	-0.00919410798927732	-0.1880578746086004	-0.0012863357659717318	-0.005147825581390729	-0.08506484699337499	-0.0902411342661327	0.03933911031829625	-0.1314489785366953	-0.007398945817087215	0.006523345630264396	0.15479124504266645	0.3658660389050484	-0.027891945770724194	-0.10246123176708788	0.00626509229873119	-0.0356157952820848	-0.06923004397875265	-0.08723254808824234	-0.026785021403269924	0.15319783252210958	-0.056926625131995645	-0.17889942645809254	-0.12837825279966314	-0.12208293867067171	-0.04510148058802381	-0.03009809077650124	-0.021856385535263676	-0.11276184320975367	-0.19236196329695582	0.015098188774436761	-0.04536013612648169	-0.05717859249936273	-0.15567472161607648	-0.04422221803965709	-0.07514710058408611	0.1635576442187583	-0.008628590552863635	0.0007698136941664789	-0.16170399979319122	-0.13881641781055615	-0.06351622614358123	-0.042331073821508	0.21442107873812824	0.0025503805589957643	0.04923353747674915	0.01648610169957394	0.030746331139147435	0.07352340673302236	0.008625653460962805	-0.07952964233295012	0.13513856392306656	0.09950753722402236	-0.09964689981392175	0.13490177639321665	0.0902528569930724	0.05914885488894914	0.058872357941968996	-0.18641671400596074	0.01692092702585258
8.48640761	0.20671940693480279	0.22037478575951747	0.24702437931915394	0.18239351515547186	0.18220239791773507	0.3466982184633679	-0.002672498329738704	-0.08880711922755831	0.11054618372692838	-0.1202318663072482	0.017976453626973754	-0.0025348327726417465	0.1714469008851328	0.4185752071493573	0.2640951573893384	-0.028352783534764836	0.12885734061851944	-0.05913259076293842	0.40265576724378427	-0.3780902892396338	0.4410732279413603	0.008247607349384196	-0.3353124166431418	-0.31838013296104895	0.12914113711291286	-0.05641059142322196	-0.3476552269175607	-0.3153112435467569	0.3773462708710275	-0.14284475634466648	-0.3426288666114378	0.09613326020291886	-0.26030896415931115	-0.2804722923691926	-0.28495378479325506	0.034346793365650205	0.21214624631463486	-0.06260134940076895	-0.2520668976509867	-0.36816338476197424	0.06981839484311309	0.2422387627068931	0.14490406951236803	-0.2702635792455379	0.09352482935033352	-0.2724499672169665	-0.23264808524730257	0.07464399424687748	-0.05326728855080594	0.33821370434508646	0.1946740507021766	0.004998194111928023	-0.3382322517800945	0.27887765300333206	0.4058361723340829	-0.33138483779865546	0.14900346099725553	-0.19501696461261883	-0.2987801185472312	0.2222630003222111	0.2811985972411418	0.11824621909782287	-0.234146961406763	0.14448036290685753	-0.35839314765801844	-0.2966034613926989	0.08042057609542999	0.3461043048571384	-0.1451651581391715	0.15523984910484756	0.421931957061041	0.311457605260549	0.08693189910113974	-0.22322442299208217	-0.16158919316000067	-0.26289968221783117	-0.045204073448991605	-0.03399829811422081	-0.014272263882977799	-0.24755201470227992	0.37195144578579986	-0.35323484798686244	0.34714334183273665	-0.22226287841342873	0.1899684117525079	-0.1719158384164302	-0.013136605893134734	0.015626170006850314	-0.1983559170415669	-0.21454768813162045	-0.04721710032888808	-0.01895443223838107	-0.08024471852954256	-0.10645738127695822	0.1391833056839996	-0.24829631807399588	0.22128013942394092	-0.1806163080765084	-0.08611075419814435	-0.2231607328351209	0.2591030826159319	-0.053068778323433034	0.07243358782906259	0.04872815136917292	-0.002877814932907098	0.038014125145729	0.2719181759334537	-0.0968834311187945	-0.0036564990936016686	0.7244447896171902	0.28810536052902275	-0.15752720901164524	0.06256457130218329	0.014843385231403425	-0.1106019961917783	0.05217778404639847	0.33888352611961625	0.4008164316032996	-0.17570476062093351	0.17924799960246315	0.3525078334371828	0.153229265210998	-0.12941749038822378	-0.12562878176842635	-0.11719612132999457	0.2903973459885683	-0.29151524836313836	-0.10881013177693144	0.022180878538309343	0.15765359590455907	-0.11120362818615408	0.11615746971680661	0.2902395434948398	-0.21058060876635892	0.2317589996847988	-0.12049355286812455	0.28115637748010963	0.08706416451004288	-0.1536525924760817	-0.05451290473521012	0.2832446458354064	0.09643309361261283	0.07477538219577032	-0.005042442233968118	-0.04452840720054884	-0.27125511133407265	0.15659598977682676	0.11102528343412277	0.1060399158689028	0.10596733680607265	-0.045849468631992976	0.28655300719143023	0.23127609315058334	0.0044540994007698925	0.157347864990742	-0.0931390401297674	-0.27883297369073773	-0.30730101260235176	-0.1896024217046685	-0.09224070971781963	-0.14127574342878563	0.3197284790251257	0.0640284409663402	-0.15441123450190797	-0.07683101501373224	-0.26328346453220147	-0.1080707912898613	-0.029191624348424972	-0.005637651369260945	0.04612523575518489	0.007557620786277161	-0.03977792166648847	-0.020038975791698513	-0.28640144888667274	-0.1415924426926381	-0.2448151853943067	0.10949242624990752	0.1244905662726357	0.19703529217964233
8.47811472	0.058194563811924394	0.057989531805737564	0.06405242749514156	0.06148094915257135	-0.1175613056418005	-0.05009522839316832	-0.11576034456495592	-0.17361427373709157	-0.11991148636656296	-0.16641977853827172	0.08155224022358883	-0.18478943966338152	-0.058291936765146296	-0.029888913684588833	-0.04513263000902788	-0.11816342189262766	0.08651978942893003	0.010502763871697319	-0.0394344004686763	0.12120413628569751	0.04584789320398564	-0.0012497861988342296	0.10799027048224033	0.09805128506267805	0.12024865827527405	0.0013691907310448038	0.13848081429615539	0.17418909419410478	0.034182072501821495	0.02430922038515987	0.19998304078823287	-0.18432180690268318	0.29610319630501747	0.26675487149566707	0.23611612308744814	-0.21992673008844627	-0.1637065607337264	-0.08313190337683435	0.3003786494348588	0.07173084777098795	-0.16843640825633316	-0.1276475351256262	-0.052208580234130296	0.2111088523629867	-0.23158997556249183	0.2542534323337189	0.29042724983068247	0.08510105615300904	-0.16538443494784258	-0.02133595262340684	-0.0728629500599188	-0.04056831033147801	0.04965303972511456	-0.05987141648296072	0.002041543527851195	0.13802722290427777	-0.24307260339593195	0.25323414064435174	0.15492361821081638	-0.14708566758189615	-0.0721370230825548	0.09186075809330041	0.07541459712096833	-0.23977201527262232	-0.0076195903751255	0.17572970073489408	0.009860905508726203	-0.04207960297624204	-0.12996261861006086	-0.2128432454054062	0.07659600831386928	-0.03792557486421662	-0.07183605634361179	0.22917882826580854	-0.1400266222626154	0.1664606078377573	0.05054537946755094	-0.08665865580424342	-0.10283009308049149	0.1143086774848692	0.0019830277827544845	0.0018209133492932876	-0.0006523153845143497	0.2424055139401171	0.07510245672840649	0.20592717601654925	-0.2825867647702464	-0.08164390969700713	0.13302654647940995	-0.11353904651938956	-0.06793322954365713	0.11166687941659367	-0.14356153142439065	0.058368663009975535	-0.10634127790763169	0.10030427802921574	0.033810594422242976	0.24226366918807116	-0.005074156363514092	0.19762418391962164	-0.09421451824935928	-0.030109878812489305	0.027603320985968127	-0.11756451281943506	-0.07233313524125504	-0.13819805189968873	0.014520048304496037	-0.09211522132677111	-0.1725273153989248	0.20983992684260216	-0.02450745151562069	-0.0076867051505701	0.08070345144925045	0.031573485985307834	-0.03675447436968739	-0.13624610531230924	-0.0391107247439491	0.02815384330066873	0.1873575018668005	-0.3049934995830016	0.0015223931743465627	-0.15692996434479356	0.07523322679962459	-0.09089857585085345	-0.2089876277520899	-0.0013368419870164131	0.015465275233601182	-0.19867043261250988	-0.06706922844048431	0.06721407030479272	-0.11657236306921609	-0.051496032779997425	-0.059593367358458216	-0.13896851597039084	-0.06364262981654929	-0.055221708965580506	0.019831755689337028	-0.030573017501470817	-0.09459813359654116	-0.014306155162922461	-0.06962325374479472	-0.09754746463356927	-0.0782258409084406	-0.1051010741570867	-0.07946622528234881	0.11623923228126912	-0.05514657101005395	-0.034531503549227655	-0.21416555500940565	-0.056509178483081804	-0.23045686118187347	-0.02901704375091317	-0.07837781114962127	-0.012360965666976031	-0.031441819643461655	0.148018865649093	0.018049384790428925	-0.08908874250764293	-0.34169850339516494	-0.06890046487700743	-0.13987801390561613	-0.04701222496886372	0.2553921178705707	0.2537735865298737	0.005514102770151845	0.027059507034884727	-0.11224258528546215	-0.10114960141196	-0.19087238406353443	-0.2182322255396003	-0.02507717645848788	-0.03270974858898233	-0.225192047022893	0.0007192596862027377	0.21732392446766124	0.044076335764982474	0.07227976727137898	-0.07578905417833177	0.08941369714012623
8.46065561	0.11333942275451486	0.11418166187588347	0.12110451318930943	0.09916533075656658	0.17804310045270252	0.09474271090361994	-0.10670966369887847	-0.10083494912964845	-0.09351028464547596	-0.10072652937977279	0.16840092672282497	-0.09408143637571689	0.08633128801483586	0.07032740463166727	0.05626238888087064	0.013204700096782256	-0.07719503634494515	0.024292381877586783	0.03925984892150246	-0.001765855924701968	0.020254980827031473	-0.14753372934789238	-0.034446031793081526	-0.007373395464096138	-0.035825145639183036	-0.11891809090782003	-0.008731363158085903	0.043346248368867836	0.07051699531205632	-0.09032986675479428	-0.026989013873588888	0.08502068392333287	-0.0012154355831949142	-0.016596263344402108	0.017771729769631893	0.1302350411062702	-0.10996516447906013	-0.17711359604996815	-0.005488993649593285	-0.05420400378930805	-0.0630262191197636	0.13617154487591515	0.019675608846211154	0.055866004275756026	0.03150214189629199	0.029799613401963156	0.023154942550887174	-0.019159298885057158	-0.0895787567638176	0.07280973154594593	0.015672869818062627	-0.11036054753863773	-0.026769826494339552	0.11157622171006557	0.08017208797853588	-0.012539009079004295	0.037635731106649556	0.08512419007699577	0.08337290858650265	0.09481046636468678	0.04269016252606173	0.041925033754728655	-0.06991865526356977	0.01222225697936645	-0.0355594998203562	-0.02162490498621903	-0.025887683687196517	0.06435965904690225	-0.12041655407624445	0.034407127084326874	0.05564281501702903	0.0840355052690019	0.00288004288146946	0.06191137620775186	-0.09684798768473886	-0.011645446510175197	0.019022345132369098	-0.11900684647763429	-0.006245566326563009	0.045727561646555455	0.03245712169210348	-0.0407327033562508	0.03896360509990187	0.0006421132437229235	0.12173307768657318	0.003780408083892607	0.1154857811593257	-0.0160031524284161	0.02858344708418737	-0.09483888755820402	-0.08156227390100182	0.08686764116065261	-0.06746570441994647	0.028226169332135863	0.002959264646756589	0.0044622023053073265	0.06383379855513203	0.007895179355999623	-0.12183308578546131	0.13317726433648908	0.10832546496848447	-0.018527676256568506	0.2071269851736041	-0.018562637327798878	-0.040209716478943294	0.0695999058748105	0.038528882222768596	0.15519737133092276	-0.007444677743457383	0.03680143320090373	0.07633250606073871	-0.04206457155376405	-0.032161357523727334	0.03078681919371999	0.0338072280856288	0.06155295692405469	0.09702949875919237	0.03351992571087354	-0.005864042828723596	0.04352457378198603	0.032918281816288364	0.07344087609372585	-0.08803912591462393	-0.061426066696541215	-0.10102872232516324	0.036938040727206134	-0.07842433407001444	0.050111688209095936	-0.10482284776058509	0.03457351325339932	-0.10634426533421215	0.016045433704703918	0.018596777925469418	0.07538180082087542	-0.02759365652081683	-0.04579673646478397	0.06199475233780742	0.15565915496939994	-0.1427089171469142	0.0023948634051369575	0.07470509674233292	-0.008698197538187473	0.11875066425729346	-0.038697744120258226	-0.07713704124322227	0.02213901497911881	-0.016981408130331006	-0.0004098168960965376	-0.022640739013670072	0.04370216354991184	-0.04328634237788767	0.0012969222867974517	0.04936124039802325	-0.03196531892409163	0.07489101344620827	0.07859046086088586	0.000491663864311747	-0.06172340824665824	-0.0519306126641368	0.01680021139835848	0.013476112669596798	0.049787562440083165	0.015640301831621906	0.037178332032862645	-0.02487231095923425	-0.025567192405041534	-0.14686604993360794	-0.03490595609014296	-0.11231363630923463	-0.016568100957652623	-0.07446268780861257	-0.07934662249705313	0.08830975885976802	-0.057333748734242185	-0.007280439476323813	-0.08049871316231887	0.15592542261797854	-0.017751673997140942	0.025886252703545234
8.45026982	0.0512878841611481	0.059662624481584436	0.07400842315959508	0.041300291191161145	-0.02210778547272667	0.12852366756397787	-0.03380216795975684	-0.04536142082362689	0.011034330475775483	-0.1052426189838299	0.1464394958449685	-0.027975221577741693	0.03773316127501127	0.12699911481983694	0.1047888773570205	-0.02970868498810452	0.06960222029440018	-0.018476838727378507	0.14014144468604256	-0.21441198549225127	0.182776091744039	0.015289585839634615	-0.2039447097848047	-0.21826521562645415	0.04994373195052616	0.041434333156259294	-0.22942457847372633	-0.23079861086397757	0.14518758983534058	-0.14086868364487629	-0.18739394925037112	-0.010195915804088764	-0.10849740227458234	-0.159737400109472	-0.1590968005984183	-0.05101622556939252	0.08780447333292737	0.016674119537698227	-0.13362614956544003	-0.19333368512362759	0.03429623817367684	0.01628257789314702	0.06578684237735388	-0.1588647909744289	0.045643943606760835	-0.17434667279075744	-0.012153018962493042	0.04784277456350711	-0.025156853647409206	0.16052741876731463	0.045593232604496034	0.033682510820052095	-0.08285732316620945	0.0918477058042485	0.17696773529510704	-0.21097253534645877	0.04624085520771043	-0.04839384487015466	-0.2303929309824061	0.058145627740032846	0.10727544707562908	0.033925299365172024	-0.14628560702175183	0.03304070196660466	-0.2188946141168661	-0.1604847764889114	0.08971299640495314	0.13008327182460191	-0.015320663436399765	0.056154952995764326	0.1434033434611785	0.08251489799478842	-0.02194552452280147	-0.14871028230796213	-0.06611286413647235	-0.17099687606942965	-0.01038828813584799	-0.057944486217655966	0.043759674242134436	-0.20556234009818353	0.14750050688901195	-0.13702485071343645	0.13617005885741928	-0.011949061160792637	0.15686741592720507	-0.020939747494818604	-0.06930907106286138	0.008820585279799668	-0.04666644816533799	-0.09940097041635759	0.04215852125879675	0.15732311802158194	-0.11320347463011422	-0.0783829982885248	-0.00213966313484259	-0.1922619394151722	0.05792394724896925	0.02253626315737623	0.05154863240560586	-0.2136594395275123	0.08325245275213414	0.026853974024413994	0.09767052240305449	0.08696664522230288	0.04100388874744745	-0.030573763644951537	0.1398198370350692	-0.15571381526327038	-0.027942322474753475	0.21334127118485532	0.10477598727981738	-0.024134518773072038	0.0667759926876758	0.05189575721856936	-0.02760784320419838	0.01688374796664302	0.1048288160281892	0.11430528774318757	-0.14240424746284047	0.13627090363227484	0.13978356952250248	0.03929333432279497	0.03188834623879129	-0.04240218809809979	-0.15887887026212807	0.1442090653570891	-0.12584632912167812	-0.06401559231306375	0.04885843647146705	0.09139355169190189	-0.08246065891155074	0.002579936565291152	0.16100028062680877	-0.14176424838601112	0.10817470767996973	-0.05270018231441567	0.1383724733962713	-0.03439867706134681	-0.15291551253091382	0.126906392711419	0.17420305173151077	-0.0015589631920654365	-0.026308862136072485	-0.02162749868552373	0.04149660904176689	-0.16263794780896523	0.07746464856301466	0.09358899618114913	0.0324233516380783	0.04561548276589597	-0.09240218807078321	0.11022106528396282	0.04727379920865245	0.0623804375395735	0.01732738889191875	0.04200758289752798	-0.16584131885696593	-0.13633432864827896	-0.1246931690722353	-0.08690934755576246	-0.10771529815933645	0.1350081432200104	0.08659103288873843	-0.1359622708337707	-0.07481338636037221	-0.10339782586718874	-0.1217334703221991	0.05916137721108197	-0.0262728450404779	0.020633774087457764	0.17219693923472867	-0.07767825713744758	-0.02413164300257835	-0.112943023017046	0.05652684630805113	-0.14767201451210787	0.19364989702743102	0.024894833628983974	0.2544630532347394
8.437004	0.10823867009719243	0.12021765569778423	0.1486801209860767	0.07793060243855315	0.15186212184091546	0.3192867784502217	0.01796856799647991	-0.04434434633675093	0.13592793614411453	-0.07337085902141646	-0.03193534546708962	0.007964855644323986	0.13343181201135626	0.3660933160706642	0.2594628035815352	-0.03585764507563145	0.025114079708704884	-0.011909926492732021	0.3382499037197574	-0.32736241149108547	0.33477118924460225	0.008126018473820362	-0.280174493674087	-0.24247471670800597	0.020728613622098768	-0.07595216798823823	-0.3016799540360055	-0.27050517525011847	0.3479570140757845	-0.12387231309779828	-0.294812189425859	0.12426524556324897	-0.22683995482156735	-0.25046434769245113	-0.2645639906838115	0.10081485794909095	0.24825011589018786	-0.06251861565151584	-0.23612118823027517	-0.31301323455214436	0.06276075214177734	0.209884686447116	0.1775831284140782	-0.23256508336263704	0.09728257349042642	-0.24037048408834866	-0.1951162860866829	-0.03296185430247037	-0.0797254969808186	0.32173062975600397	0.23224821569416593	-0.02123501655412472	-0.3038344408354958	0.2725841876545476	0.35523601405723354	-0.3074945761645249	0.20049161957849776	-0.17052363568610174	-0.21536954197215896	0.12436974870201203	0.27004814617242384	0.033693435390656806	-0.1686187534773408	0.15815450552773377	-0.2713775224994875	-0.26864907357810647	0.04484114059102951	0.30497025399389227	-0.10158933531103469	0.18076049384709128	0.3515220360601602	0.27884588348357864	0.12113955792393409	-0.20150017525585756	-0.09869433377519009	-0.23597569334570723	-0.012231096032943376	0.007115063485467493	0.008820292682479323	-0.20732666150981965	0.34725920682947164	-0.29541454933698696	0.31365099283706543	-0.19493618620003433	0.20125957616340917	-0.15135724034470033	0.018506663788291904	0.04137653868172219	-0.16931310827719143	-0.10021244770665953	0.030467785741516283	-0.04246229805267689	-0.0517552278792891	-0.11613194066696503	0.10653608516603927	-0.252244703882526	0.11824508406536563	-0.1844941905333021	-0.08845249036970126	-0.1897001403425373	0.20162101003064908	-0.003443443995211178	0.07072754569270324	0.03418966300894884	0.01345339982957282	0.0539803389013918	0.26512904454099495	-0.11693890228454205	0.009158370875551167	0.3237041002139518	0.27144183426337987	-0.03945085111203726	0.01183141037396683	0.16663779120010583	-0.08115136774764714	0.026614198348801035	0.2657731097874203	0.30929287411081396	-0.18312335530258714	0.1501103181324666	0.326878669465796	0.19183553739201714	-0.13752938091914926	-0.09286743310029724	-0.16991956998787888	0.23110382399090962	-0.2409481512420505	-0.11034785663315144	0.02338330752199433	0.1905691977958433	-0.1794736534855621	0.04380051233808625	0.24611839835389493	-0.14626435867902157	0.14761085105430838	-0.07843947462710045	0.2649451266191	0.08761076962236192	-0.20464907921291922	-0.09241980881324502	0.28397264612439566	0.15242529401942057	0.07584841861217363	-0.00019457897233993854	-0.006575471538949001	-0.21209171563091272	0.19389970047262933	0.10113306674556671	0.12299239086404468	0.067406710592163	-0.09191076464097224	0.2622254343596983	0.1827749148049154	0.020113851642735554	0.16540448184221376	-0.10983033956370694	-0.2465813728830076	-0.27303654243800124	-0.14976679256000142	-0.052924587073326985	-0.09311121265867917	0.26233263468965295	0.0017795095431134365	-0.15315938411778007	-0.09474861045468615	-0.22968262852483282	-0.12002581827537846	-0.10672049944897696	-0.06918604993419528	0.03497912917385367	0.0039529488573066054	-0.08743219724420456	0.04572278366806749	-0.2760529364305281	-0.13992854868839388	-0.21389921361059105	0.10198819134722803	0.14085495550844465	0.6640074098673671
